unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M839::pattern0::L12,248773175.0,42052.5,1.0,31096646.875,4.097832694381137,1.0,7.0,5010.0,5400.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5079.75,325.0,-1.5333845503290104,5475.0,5255.0,151.11111111111111,139.375,58.125,5310.0,130.0,85.0,65.0,5010.0,1.0,0.0,465.0,1.0,5257.514991789266,1115.048482560242,-0.20799537418970854,38.66666666666633,162.60039633681367,1115.0,26438.88888888889,0.0
M840::pattern0::L12,247509300.0,41955.0,1.0,30938662.5,4.1263367679517495,1.0,7.0,4890.0,5455.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5469.5,470.0,-1.5850573353224564,5500.0,5238.888888888889,219.01234567901236,208.75,76.25,5340.0,160.0,165.0,90.0,4890.0,1.0,0.0,610.0,1.0,5244.142764392797,1670.042741327299,-0.365536522667687,50.08333333333297,234.683921924525,1670.0,55076.543209876545,0.0
M841::pattern0::L12,237330625.0,41065.0,1.0,29666328.125,4.0276542481611886,1.0,7.0,5050.0,5170.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5117.5,55.0,-0.47320002903178926,5200.0,5135.0,34.44444444444444,46.25,12.5,5140.0,30.0,35.0,2.5,5050.0,3.0,0.0,150.0,2.0,5135.179592228927,370.1179725917323,-0.36399589413396394,10.666666666666238,42.946995755750415,370.0,1844.4444444444443,0.0
M843::pattern0::L12,233383250.0,40707.5,2.0,29172906.25,4.013312116443661,1.0,7.0,5050.0,5120.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5121.25,55.0,-1.6031678643428289,5125.0,5092.222222222223,25.308641975308596,20.625,0.625,5095.0,25.0,15.0,5.0,5050.0,1.0,0.0,75.0,1.0,5092.295378532379,166.3130909468087,-0.16828857705291905,5.083333333332959,27.29581888119611,165.0,745.0617283950619,0.0
M845::pattern0::L12,232563975.0,40600.0,2.0,29070496.875,3.9476469861679995,1.0,7.0,4930.0,5140.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5075.75,90.0,-0.4050869154062946,5195.0,5082.777777777777,59.75308641975304,53.75,-12.5,5080.0,60.0,30.0,-30.0,4930.0,1.0,0.0,265.0,0.0,5083.349453526353,430.1042319565309,-0.39829425514316585,-19.916666666666984,76.23469285739746,430.0,5811.728395061728,0.0
M846::pattern0::L12,242469375.0,41452.5,1.0,30308671.875,4.00788522261832,1.0,7.0,5075.0,5265.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5091.0,180.0,-0.7465554774350798,5395.0,5189.444444444444,90.49382716049382,144.375,3.125,5165.0,90.0,135.0,40.0,5075.0,3.0,0.0,320.0,3.0,5190.47605395369,1155.0514751169956,0.5419368938366282,2.9166666666662517,103.47958586773541,1155.0,10708.024691358025,0.0
M849::pattern0::L12,286701575.0,45067.5,1.0,35837696.875,3.9987452109392843,1.0,7.0,5595.0,5640.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5631.25,30.0,-0.32551362703498077,5740.0,5643.888888888889,37.16049382716038,40.625,-3.125,5630.0,20.0,32.5,5.0,5595.0,2.0,0.0,145.0,1.0,5644.088106643584,325.27867857138864,1.0429527180232123,-0.5000000000007985,47.42114962860733,325.0,2248.7654320987654,0.0
M85::pattern0::L12,166490800.0,34280.0,1.0,20811350.0,4.462946901570537,1.0,7.0,3480.0,4520.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3582.0,640.0,-0.1339504354511063,5520.0,4260.0,475.55555555555554,615.0,145.0,4300.0,340.0,730.0,290.0,3480.0,2.0,0.0,2040.0,3.0,4301.043800960155,4920.0123300612795,0.6329482269129798,145.6666666666664,592.771269359251,4920.0,351377.77777777775,0.0
M850::pattern0::L12,209696480.0,38754.0,2.0,26212060.0,4.0733695100652145,1.0,7.0,4604.0,4940.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4623.0,212.0,-1.34549915129809,4984.0,4824.888888888889,127.90123456790126,88.5,14.5,4864.0,108.0,82.0,-4.0,4604.0,1.0,0.0,380.0,2.0,4826.9668414946555,709.1025291551907,-0.43437026191225514,26.999999999999705,141.61955643706875,708.0,20056.0987654321,0.0
M853::pattern0::L12,226188775.0,40105.0,1.0,28273596.875,4.1200481765728645,1.0,7.0,4720.0,5160.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4746.0,370.0,-1.5299065489450334,5240.0,5009.444444444444,178.39506172839506,170.0,65.0,5100.0,140.0,132.5,65.0,4720.0,2.0,0.0,520.0,2.0,5013.191210308171,1360.0759728584123,-0.32941412918014973,45.333333333333066,193.7845946813174,1360.0,37552.469135802465,0.0
M855::pattern0::L12,85701402.0,24727.5,3.0,10712675.25,3.718439343617739,1.0,7.0,2751.0,3231.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3204.8999999999996,255.0,-1.006183545985666,3285.0,3080.6666666666665,155.70370370370372,71.625,-61.875,3129.0,117.0,76.5,-76.5,2751.0,0.0,0.0,534.0,1.0,3085.835057160379,573.0779862359288,-0.6032175839794398,-66.15000000000033,178.52419692828445,573.0,31870.88888888889,0.0
M856::pattern0::L12,211763275.0,38857.5,2.0,26470409.375,4.084050929038569,1.0,7.0,4635.0,4940.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4803.75,140.0,-0.6066789046243937,5010.0,4849.444444444444,89.50617283950618,96.875,38.125,4865.0,75.0,92.5,65.0,4635.0,1.0,0.0,375.0,2.0,4850.696112701535,775.058744304923,-0.4054661856380113,30.833333333332885,110.1878306560727,775.0,12141.358024691355,0.0
M859::pattern0::L12,233598550.0,40727.5,2.0,29199818.75,4.001294314540908,1.0,7.0,5025.0,5125.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5031.5,65.0,-1.1943225716871761,5155.0,5094.444444444444,38.518518518518555,40.625,-0.625,5105.0,35.0,40.0,7.5,5025.0,1.0,0.0,130.0,2.0,5094.6437014225485,326.11438980153406,-0.422280581863523,0.4999999999995774,45.05826132442581,325.0,2030.2469135802467,0.0
M86::pattern0::L12,537073200.0,61540.0,1.0,67134150.0,4.586480204188182,1.0,7.0,5820.0,7700.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7746.0,720.0,0.37136940611855307,10100.0,7642.222222222223,793.5802469135803,995.0,355.0,7580.0,600.0,670.0,80.0,5820.0,2.0,0.0,4280.0,3.0,7724.946601757193,7960.020285332608,0.7116458214060136,334.9999999999998,1127.4925747750356,7960.0,1271239.5061728393,0.0
M860::pattern0::L12,247290175.0,41945.0,3.0,30911271.875,4.036193209050865,1.0,7.0,5180.0,5280.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5185.75,60.0,-1.220126120381185,5295.0,5241.666666666667,34.81481481481478,20.0,12.5,5245.0,35.0,15.0,15.0,5180.0,1.0,0.0,115.0,1.0,5241.820877434779,161.1932076433552,-0.3481342245835233,14.249999999999678,40.2077936060494,160.0,1616.6666666666667,0.0
M861::pattern0::L12,255025525.0,42595.0,2.0,31878190.625,4.057880284728362,1.0,7.0,5205.0,5385.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5385.5,80.0,-0.9202417087215662,5395.0,5322.777777777777,53.086419753086375,33.75,20.0,5320.0,65.0,25.0,7.5,5205.0,2.0,0.0,190.0,2.0,5323.172873807917,270.31487318870313,-0.5969277758605063,23.166666666666337,64.85501398894439,270.0,4206.172839506174,0.0
M862::pattern0::L12,244412250.0,41690.0,1.0,30551531.25,4.026014039803651,1.0,7.0,5145.0,5235.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5190.5,45.0,-0.31551781394394274,5275.0,5211.111111111111,29.01234567901237,31.25,16.25,5205.0,25.0,27.5,7.5,5145.0,2.0,0.0,130.0,1.0,5211.229861238771,251.2216804498929,-0.04438204987348561,10.166666666666508,35.1803115533057,250.0,1237.6543209876545,0.0
M863::pattern0::L12,235740000.0,40965.0,1.0,29467500.0,4.005107851870705,1.0,7.0,5080.0,5120.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5116.25,25.0,2.350364768319915,5225.0,5117.777777777777,26.419753086419707,42.5,-3.75,5110.0,15.0,20.0,7.5,5080.0,1.0,0.0,145.0,2.0,5117.9422948420715,340.2568239172965,1.786211494412046,1.9166666666660024,41.03596736137642,340.0,1683.9506172839508,0.0
M864::pattern0::L12,231707725.0,40612.5,1.0,28963465.625,3.9781388384871503,1.0,7.0,5020.0,5090.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5025.25,25.0,-0.6183026263160536,5125.0,5073.888888888889,23.70370370370377,33.125,-5.625,5075.0,15.0,25.0,-2.5,5020.0,3.0,0.0,105.0,3.0,5073.982930379031,265.17528089993027,-0.31982226608660047,-8.333333333333604,30.892086165461876,265.0,954.3209876543211,0.0
M867::pattern0::L12,225732850.0,40087.5,2.0,28216606.25,3.945130050854362,1.0,7.0,4910.0,5050.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4919.25,65.0,-0.8463404232981975,5095.0,5007.777777777777,49.13580246913585,39.375,-18.125,5025.0,30.0,32.5,-7.5,4910.0,2.0,0.0,185.0,3.0,5008.136158070962,316.1131753318099,-0.5228765816491752,-20.666666666667016,59.912487620190724,315.0,3589.5061728395067,0.0
M868::pattern0::L12,216851075.0,39285.0,2.0,27106384.375,3.950335500988409,1.0,7.0,4815.0,4935.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4823.25,50.0,-0.8217603760986103,4980.0,4908.333333333333,44.44444444444454,33.75,-16.25,4930.0,25.0,27.5,0.0,4815.0,3.0,0.0,165.0,3.0,4908.621383737891,270.3106773092211,-0.6549175934799063,-18.33333333333393,53.1768537784794,270.0,2827.7777777777783,0.0
M869::pattern0::L12,229746875.0,40422.5,3.0,28718359.375,4.086237625647792,1.0,7.0,4900.0,5125.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4971.25,165.0,-1.1709685898525963,5185.0,5051.666666666667,78.14814814814811,48.125,35.625,5070.0,70.0,47.5,47.5,4900.0,1.0,0.0,285.0,1.0,5052.467768878448,386.08926660838347,-0.231516405184009,32.749999999999545,89.96913050843852,385.0,8094.444444444444,0.0
M87::pattern0::L12,179497500.0,34300.0,1.0,22437187.5,3.8766417359573255,4950.0,4950.0,4950.0,4950.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.6931267214285651,4892.5,1300.0,-0.2934624512867008,5350.0,4361.111111111111,832.0987654320987,1187.5,0.0,4950.0,400.0,1275.0,200.0,2300.0,1.0,0.0,3050.0,2.0,4465.889235826015,9501.004110938862,-0.8677222008976732,-25.833333333333826,961.7050188128773,9500.0,924876.5432098766,0.0
M870::pattern0::L12,237433525.0,41132.5,2.0,29679190.625,4.0050380417003035,1.0,7.0,5050.0,5160.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5115.25,45.0,-0.5276898377265082,5195.0,5136.111111111111,35.679012345679034,33.125,10.625,5135.0,25.0,30.0,-2.5,5050.0,1.0,0.0,145.0,1.0,5136.292707564258,266.2072705620943,-0.4129993266087917,1.9999999999995435,43.19064827905958,265.0,1865.4320987654323,0.0
M871::pattern0::L12,246622125.0,41865.0,1.0,30827765.625,4.027021906489534,1.0,7.0,5095.0,5245.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5222.75,65.0,1.2613093393630166,5460.0,5233.888888888889,62.3456790123457,106.25,-1.25,5235.0,40.0,70.0,47.5,5095.0,2.0,0.0,365.0,1.0,5234.735746275387,850.093881824054,1.1342190456761656,10.499999999999304,94.15642356613505,850.0,8865.43209876543,0.0
M872::pattern0::L12,246293300.0,41872.5,1.0,30786662.5,4.047628579421365,1.0,7.0,5110.0,5210.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333333,5211.25,25.0,1.5786018547100138,5515.0,5230.0,80.0,103.125,3.125,5210.0,25.0,92.5,15.0,5110.0,1.0,0.0,405.0,2.0,5231.244806183537,826.0949617026782,1.5239146823696763,18.499999999999275,114.1149517908246,825.0,13022.222222222223,0.0
M873::pattern0::L12,248805475.0,41900.0,1.0,31100684.375,3.9533972272917226,1.0,7.0,5035.0,5360.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5361.25,190.0,-1.0533955387236926,5470.0,5256.111111111111,116.54320987654319,190.0,-16.25,5275.0,85.0,170.0,-80.0,5035.0,3.0,0.0,435.0,2.0,5257.8562910921955,1520.0303412265462,-0.21510378077987305,-18.083333333333734,135.45761489151786,1520.0,18348.765432098764,0.0
M874::pattern0::L12,245453800.0,41782.5,2.0,30681725.0,4.030839306623079,1.0,7.0,5170.0,5255.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5212.75,45.0,-1.2283835991672263,5265.0,5222.222222222223,28.024691358024736,13.125,11.875,5215.0,35.0,7.5,7.5,5170.0,0.0,0.0,95.0,1.0,5222.3217484605875,106.40619336281685,-0.17311972830562525,12.083333333333066,32.24137361899313,105.0,1039.506172839506,0.0
M875::pattern0::L12,254057025.0,42517.5,2.0,31757128.125,4.050932266092622,1.0,7.0,5220.0,5350.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5228.0,60.0,-0.968296335848478,5380.0,5312.777777777777,44.691358024691404,20.625,19.375,5320.0,30.0,15.0,15.0,5220.0,0.0,0.0,160.0,1.0,5313.0554611572925,165.32360996027427,-0.5274670271109839,20.333333333332742,54.31958471813474,165.0,2950.6172839506175,0.0
M878::pattern0::L12,236808575.0,41025.0,1.0,29601071.875,4.007764499237411,1.0,7.0,5085.0,5150.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5089.75,35.0,-0.920472399104638,5180.0,5129.444444444444,23.950617283950628,33.75,5.0,5130.0,20.0,20.0,12.5,5085.0,2.0,0.0,95.0,2.0,5129.528622484612,270.2560474410965,0.059458110928758155,2.9999999999996914,29.38673590097376,270.0,863.5802469135801,0.0
M88::pattern0::L12,383957600.0,51900.0,1.0,47994700.0,3.9911188110353852,1.0,7.0,5980.0,6680.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6351.0,320.0,-0.6828067919326655,7040.0,6524.444444444444,248.39506172839506,435.0,-55.0,6540.0,180.0,420.0,30.0,5980.0,3.0,0.0,1060.0,3.0,6531.61201814342,3480.0175435537085,-0.01781696021209102,-3.0000000000005556,305.90888662080454,3480.0,93580.24691358025,0.0
M881::pattern0::L12,234410575.0,40842.5,1.0,29301321.875,3.9454093527990364,1.0,7.0,4945.0,5160.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5161.75,115.0,-0.962273818693717,5200.0,5102.777777777777,74.0740740740742,85.625,-24.375,5140.0,40.0,55.0,10.0,4945.0,3.0,0.0,255.0,2.0,5103.490907647866,685.0773847298805,-0.7064849682798786,-21.08333333333367,85.31351042905453,685.0,7278.395061728395,0.0
M883::pattern0::L12,264660125.0,43397.5,3.0,33082515.625,4.102529423350042,1.0,7.0,5245.0,5515.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5260.25,175.0,-1.2641724505940921,5550.0,5421.666666666667,97.03703703703701,38.125,38.125,5455.0,95.0,37.5,37.5,5245.0,0.0,0.0,305.0,0.0,5422.7926897084635,306.1090022290404,-0.4166262429507469,41.83333333333258,110.50389636167183,305.0,12211.111111111111,0.0
M884::pattern0::L12,243766250.0,41600.0,2.0,30470781.25,4.087070605549374,1.0,7.0,5060.0,5245.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5076.75,90.0,-0.6624206183903856,5395.0,5203.333333333333,81.48148148148145,65.0,41.25,5190.0,55.0,62.5,40.0,5060.0,2.0,0.0,335.0,1.0,5204.338467940847,520.1693681181345,0.29037138919661815,33.91666666666623,102.27957328377505,520.0,10461.111111111111,0.0
M886::pattern0::L12,240669350.0,41380.0,2.0,30083668.75,4.018041350092981,1.0,7.0,5135.0,5185.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5147.0,35.0,-1.1751659649049822,5215.0,5171.111111111111,22.345679012345702,20.0,6.25,5170.0,20.0,15.0,2.5,5135.0,1.0,0.0,80.0,2.0,5171.173840521017,161.25157690218595,0.23886705312931694,6.9999999999995275,25.470874191883667,160.0,648.7654320987655,0.0
M887::pattern0::L12,234910700.0,40862.5,1.0,29363837.5,4.007409411320983,1.0,7.0,5070.0,5120.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5103.75,15.0,-0.43899217107254707,5145.0,5108.888888888889,15.679012345679034,24.375,3.125,5110.0,10.0,27.5,7.5,5070.0,2.0,0.0,75.0,2.0,5108.932265051954,195.26252235514207,-0.1749465121513413,2.833333333332874,21.05255035721824,195.0,443.20987654320993,0.0
M889::pattern0::L12,228627125.0,40240.0,1.0,28578390.625,3.864024008524798,1.0,7.0,4625.0,5165.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5173.25,155.0,-0.3726980449767905,5270.0,5036.111111111111,159.62962962962956,228.75,-18.75,5105.0,90.0,225.0,47.5,4625.0,3.0,0.0,645.0,3.0,5040.140264803043,1830.0377896079174,-0.9581212546749973,-52.00000000000027,201.49135324400092,1830.0,40598.765432098764,0.0
M890::pattern0::L12,226408625.0,40145.0,1.0,28301078.125,3.9713514668445162,1.0,7.0,4890.0,5035.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5022.75,65.0,0.16235141530047859,5185.0,5015.0,58.888888888888886,100.0,5.0,5010.0,40.0,75.0,60.0,4890.0,2.0,0.0,295.0,2.0,5015.626968673895,800.0561078785847,0.6240918015770631,-10.750000000000353,79.3025150224688,800.0,6288.888888888889,0.0
M891::pattern0::L12,216953625.0,39297.5,3.0,27119203.125,3.941680163214604,1.0,7.0,4805.0,4960.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4928.5,95.0,-0.9471107903878151,4995.0,4909.444444444444,49.506172839506185,28.125,-20.625,4920.0,50.0,30.0,-27.5,4805.0,1.0,0.0,190.0,2.0,4909.781902827593,225.29138448097365,-0.22145669404035637,-21.500000000000533,57.56370598661608,225.0,3313.5802469135797,0.0
M892::pattern0::L12,239280525.0,41235.0,1.0,29910065.625,3.9958635371599924,1.0,7.0,5080.0,5180.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5136.25,40.0,0.03167228605325345,5205.0,5156.111111111111,27.654320987654298,38.75,-2.5,5160.0,20.0,37.5,2.5,5080.0,2.0,0.0,125.0,3.0,5156.231666634074,310.21988189293916,-0.673767269228205,-1.5833333333337023,35.25918145027207,310.0,1243.20987654321,0.0
M894::pattern0::L12,251618000.0,42337.5,2.0,31452250.0,4.075611144671685,1.0,7.0,5130.0,5350.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5240.25,105.0,-0.850193848266346,5445.0,5286.666666666667,79.25925925925922,68.125,28.125,5300.0,55.0,75.0,27.5,5130.0,1.0,0.0,315.0,2.0,5287.4904780581455,546.0735172863936,-0.12045599489796893,30.083333333332785,93.33333333333333,545.0,8711.111111111111,0.0
M896::pattern0::L12,233840025.0,40775.0,1.0,29230003.125,4.00610994631907,1.0,7.0,5065.0,5105.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5103.5,25.0,-1.0067252005871938,5135.0,5097.222222222223,18.641975308641932,31.25,8.75,5100.0,20.0,30.0,27.5,5065.0,2.0,0.0,70.0,2.0,5097.276233440758,250.1342414147096,0.15147661557090292,2.333333333333075,23.465235646603197,250.0,550.6172839506174,0.0
M898::pattern0::L12,232059152.4566,40606.740000000005,1.0,29007394.057075,4.055599795361284,1.0,7.0,4719.6,5173.45,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4755.486500000001,340.3199999999997,-1.2265421300307424,5437.33,5072.013333333334,204.51999999999953,265.91999999999985,80.44499999999994,5125.91,237.25,202.83500000000004,92.20499999999993,4719.6,2.0,0.0,717.7299999999996,2.0,5077.829287496337,2128.3468259521974,-0.13440334864411946,20.65249999999985,242.96300015525898,2127.3599999999988,59031.01944444437,0.0
M90::pattern0::L12,86315000.0,24900.0,1.0,10789375.0,4.291490470949429,1.0,7.0,2350.0,3300.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3147.5,550.0,-0.842285586990422,3800.0,3066.6666666666665,348.14814814814815,612.5,87.5,3150.0,350.0,750.0,-100.0,2350.0,2.0,0.0,1450.0,2.0,3096.8622112640974,4901.006774981226,-0.06665697948767887,68.3333333333333,431.4059701848262,4900.0,186111.11111111112,0.0
M900::pattern0::L12,178449756.7312,35654.31,3.0,22306219.5914,4.075870077276675,1.0,7.0,4310.14,4500.8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4504.144,97.44000000000051,-0.6229366285297591,4538.38,4452.284444444445,61.226172839506134,37.03250000000003,26.527499999999918,4474.8,48.26000000000022,25.90000000000009,24.490000000000236,4310.14,1.0,0.0,228.23999999999978,2.0,4452.836258825504,296.4282860879308,-0.6411894664270895,25.4336666666662,70.09974086354242,296.2600000000002,4913.9736691358,0.0
M902::pattern0::L12,249227668.0875,42148.575000000004,3.0,31153458.5109375,4.067116568350378,1.0,7.0,5104.95,5317.1,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5308.8225,99.60000000000036,-0.6927659820538086,5344.8,5261.750000000001,69.26666666666672,34.406250000000114,25.556249999999977,5309.4,35.400000000000546,25.425000000000182,17.199999999999818,5104.95,0.0,0.0,239.85000000000036,1.0,5262.315376413061,276.05134165363575,-0.7298593812470279,26.616666666666013,77.13662122061972,275.2500000000009,5950.058333333359,0.0
M904::pattern0::L12,243772107.87,41598.75,1.0,30471513.48375,4.015803665167692,1.0,7.0,5076.2,5230.8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5215.9,69.30000000000018,-0.26825153840676297,5330.2,5203.944444444444,51.29629629629643,89.23750000000018,23.362499999999955,5205.8,44.30000000000018,66.95000000000027,27.65000000000009,5076.2,3.0,0.0,254.0,3.0,5204.4009994747075,714.2042932218937,-0.027304250477482785,6.021666666666238,68.93462460284968,713.9000000000015,4751.982469135808,0.0
