unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y542::pattern0::L12,323060545.0,47964.5,2.0,40382568.125,3.327783357141306,1.0,7.0,4087.0,6630.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5975.25,1037.0,-0.3777146218389831,6992.0,5924.777777777777,706.7407407407409,408.375,-317.875,6037.0,593.0,393.0,-282.5,4087.0,0.0,0.0,2905.0,1.0,5991.29502788096,3267.0374226629806,-0.7610572990200909,-318.85000000000076,890.2945552241282,3267.0,792624.3950617283,0.0
Y543::pattern0::L12,185555309.0,36141.0,3.0,23194413.625,4.624710021096728,1.0,7.0,3547.0,4964.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5182.9,877.0,-1.209980458986021,5269.0,4505.444444444444,494.8395061728395,215.25,215.25,4583.0,496.0,237.5,237.5,3547.0,0.0,0.0,1722.0,0.0,4540.622925938197,1722.0197842107536,-0.28516858208141477,217.04999999999959,564.1160461999348,1722.0,318226.91358024697,0.0
Y544::pattern0::L12,139454183.0,31321.5,3.0,17431772.875,4.626054737992334,1.0,7.0,3089.0,4304.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4499.75,768.0,-1.2435450766573755,4574.0,3905.8888888888887,429.67901234567904,185.625,185.625,3966.0,430.0,208.0,208.0,3089.0,0.0,0.0,1485.0,0.0,3936.3573544867877,1485.0227503901774,-0.25114947665042053,188.2999999999996,488.8161309496069,1485.0,238941.20987654323,0.0
Y545::pattern0::L12,166337893.0,32482.0,3.0,20792236.625,2.3868719137857544,1.0,7.0,2063.0,5835.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5870.6,2895.0,-1.4352463666468005,6071.0,4047.8888888888887,1258.320987654321,530.5,-471.5,3684.0,1213.0,390.0,-390.0,2063.0,0.0,0.0,4008.0,1.0,4299.068284071691,4244.011750534741,0.2511419707147149,-540.483333333334,1447.9584435752938,4244.0,2096583.6543209876,0.0
Y546::pattern0::L12,328761712.0,48202.5,3.0,41095214.0,4.616283528782695,1.0,7.0,4578.0,6596.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6830.45,1080.0,-0.9356276740467258,6949.0,5996.222222222223,652.4197530864197,296.375,296.375,6167.0,620.0,280.0,280.0,4578.0,0.0,0.0,2371.0,0.0,6043.929112019027,2371.015741973914,-0.5201297347896902,287.89999999999975,757.8906074358661,2371.0,574398.1728395061,0.0
Y547::pattern0::L12,207081348.0,36567.0,3.0,25885168.5,2.597883142039427,1.0,7.0,2779.0,5992.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3339.3999999999996,2580.0,-1.8053859270641777,6515.0,4569.111111111111,1425.2345679012346,579.0,-444.0,3538.0,759.0,284.5,-185.0,2779.0,1.0,0.0,3736.0,2.0,4796.773776890742,4632.041143647337,0.20081777358642264,-512.5166666666676,1460.22680463949,4632.0,2132262.320987655,0.0
Y548::pattern0::L12,178377842.0,35818.5,1.0,22297230.25,4.1601396433532365,1.0,7.0,3938.0,4673.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4014.4,642.0,-0.22584689294172522,5466.0,4425.777777777777,410.19753086419746,509.625,4.375,4208.0,270.0,545.5,192.5,3938.0,1.0,0.0,1528.0,2.0,4451.938928402121,4077.0120270271564,0.9334784878377816,50.39999999999943,481.92456251016847,4077.0,232251.28395061727,0.0
Y550::pattern0::L12,285661297.0,42229.5,2.0,35707662.125,2.7031298573149027,1.0,7.0,2069.0,7292.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7372.85,3539.0,-1.1688262940902234,7652.0,5316.111111111111,1610.1234567901236,1249.875,-509.125,5032.0,1453.0,1398.0,-834.0,2069.0,1.0,0.0,5583.0,1.0,5633.839198194346,9999.021084861346,-0.17973654396417338,-545.1166666666676,1865.2363832587275,9999.0,3479106.765432099,0.0
Y555::pattern0::L12,138438520.0,29481.5,3.0,17304815.0,5.540356932449148,1.0,7.0,2407.0,4840.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2574.85,2368.0,-1.3977521892933364,5764.0,3730.222222222222,1110.4691358024693,434.625,418.375,3354.0,937.0,473.5,473.5,2407.0,1.0,0.0,3357.0,1.0,3921.9966570329684,3477.023097468148,0.3411038056382211,455.83333333333337,1211.4041235761433,3477.0,1467499.950617284,0.0
Y559::pattern0::L12,523487603.0,57811.0,3.0,65435950.375,5.307842999674627,1.0,7.0,4512.0,9346.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4833.8,3700.0,-1.536671083914127,10948.0,7268.333333333333,2185.9259259259256,1173.5,435.5,5862.0,1350.0,1106.5,376.0,4512.0,1.0,0.0,6436.0,1.0,7626.617154559564,9388.006960160643,0.30151992578600056,741.2166666666666,2310.1125032728987,9388.0,5336619.777777778,0.0
Y56::pattern0::L12,106098103.8564,26152.339999999997,2.0,13262262.98205,4.774122381293108,1.0,7.0,2287.44,3764.28,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3325.311,1054.1000000000004,-1.0650847500302958,4593.82,3352.1355555555556,599.1382716049383,432.35999999999996,144.23499999999996,3409.82,699.6400000000003,349.6700000000001,323.73,2287.44,1.0,0.0,2306.3799999999997,0.0,3433.464461191737,3458.8946771904953,0.10632809290008265,189.9439999999997,742.8764523438023,3458.8799999999997,551865.4234469136,0.0
Y560::pattern0::L12,785923081.0,75016.0,2.0,98240385.125,4.088035015986507,1.0,7.0,8789.0,9528.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,9536.65,211.0,0.4056777936313023,9576.0,9341.666666666666,186.8148148148149,129.25,67.5,9448.0,119.0,100.0,59.0,8789.0,0.0,0.0,787.0,1.0,9344.77323308478,1034.0479646078184,-1.2295611931832304,62.84999999999907,240.93705955428828,1034.0,58050.666666666664,0.0
Y561::pattern0::L12,310619988.0,46360.5,3.0,38827498.5,4.758448429274938,1.0,7.0,4500.0,6248.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4640.95,1179.0,-1.0264066877991387,7319.0,5807.777777777777,749.3580246913581,352.375,352.375,5958.0,717.0,368.5,368.5,4500.0,0.0,0.0,2819.0,0.0,5874.8048478226065,2819.024503245165,0.007284832693942862,338.13333333333316,884.9007198271552,2819.0,783049.2839506173,0.0
Y563::pattern0::L12,97094049.0,25577.5,2.0,12136756.125,5.057326180721951,1.0,7.0,2180.0,3481.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2293.95,819.0,-0.8417207428598821,4459.0,3210.777777777778,562.246913580247,284.875,284.875,3273.0,611.0,241.0,241.0,2180.0,0.0,0.0,2279.0,0.0,3284.5437531971875,2279.022080738899,0.1739415979078394,263.66666666666646,692.1948630227342,2279.0,479133.7283950618,0.0
Y564::pattern0::L12,192045838.0,36883.0,2.0,24005729.75,4.067084348893831,1.0,7.0,4539.0,4694.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4549.25,147.0,-1.4209668831466122,4744.0,4618.666666666667,71.62962962962966,39.5,14.75,4591.0,50.0,25.5,9.5,4539.0,2.0,0.0,205.0,1.0,4619.353466064753,316.2653944722082,0.49352661534104575,23.09999999999973,79.65341591335972,316.0,6344.666666666667,0.0
Y565::pattern0::L12,95819538.0,25945.5,1.0,11977442.25,3.6005437534044464,1.0,7.0,2798.0,3360.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3253.85,294.0,-0.479263551827644,3811.0,3250.0,217.33333333333334,243.875,-126.625,3240.0,174.0,234.5,-152.0,2798.0,2.0,0.0,1013.0,2.0,3262.9151587703495,1951.020367789447,0.3389695752134944,-97.5500000000003,290.02643557671314,1951.0,84115.33333333333,0.0
Y568::pattern0::L12,353878945.0,50130.0,2.0,44234868.125,4.117840814180115,1.0,7.0,6049.0,6402.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6217.0,251.0,-1.0445837138884428,6529.0,6268.777777777777,127.70370370370357,67.5,60.0,6238.0,94.0,63.5,63.5,6049.0,1.0,0.0,480.0,1.0,6270.556815608784,540.217149194976,0.38433695608394836,55.249999999999616,149.35846349398466,540.0,22307.95061728395,0.0
Y569::pattern0::L12,333204116.0,48346.0,1.0,41650514.5,3.9435059589720076,1.0,7.0,5838.0,6261.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5871.25,370.0,-0.7418327317750957,6503.0,6080.888888888889,178.9629629629629,190.0,-30.25,6042.0,188.0,199.0,47.0,5838.0,2.0,0.0,665.0,1.0,6084.626492690866,1520.0363610348627,0.637557277202369,-24.750000000000497,213.2366679143385,1520.0,45469.87654320988,0.0
Y57::pattern0::L12,52338293.35,18680.449999999997,3.0,6542286.66875,5.192758872553111,1.0,7.0,1416.2,2776.95,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2850.7250000000004,807.1999999999998,-1.0159083360419898,3328.9,2339.222222222222,499.94691358024687,280.025,239.0875,2288.9,488.0499999999997,238.97500000000002,238.97500000000002,1416.2,1.0,0.0,1912.7,1.0,2411.506982734609,2240.217310836414,0.012549000327159297,222.7741666666666,586.0079545872276,2240.2,343405.3228395062,0.0
Y570::pattern0::L12,270418783.0,43255.5,3.0,33802347.875,3.150730391387051,1.0,7.0,3991.0,6192.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6594.95,1542.0,-1.457255064557544,6732.0,5401.888888888889,841.8765432098766,392.375,-342.625,5343.0,849.0,341.5,-341.5,3991.0,1.0,0.0,2741.0,1.0,5481.471649515707,3139.012588116406,-0.01996530523406366,-354.4000000000006,930.6599145462374,3139.0,866127.8765432099,0.0
Y571::pattern0::L12,83986575.0,24218.0,3.0,10498321.875,3.4464370883084587,1.0,7.0,2611.0,3308.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2660.5,495.0,-1.1411921271573597,3601.0,3036.777777777778,278.5925925925926,125.5,-122.0,2975.0,333.0,120.0,-120.0,2611.0,1.0,0.0,990.0,0.0,3054.80632228406,1004.067675960428,0.34218847878335945,-125.91666666666708,331.39462135304547,1004.0,109822.39506172837,0.0
Y574::pattern0::L12,267086916.0,42907.0,3.0,33385864.5,4.782502060115891,1.0,7.0,4316.0,6114.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4438.7,1473.0,-1.3033507244633031,6770.0,5383.333333333333,745.2592592592592,306.75,306.75,5043.0,515.0,328.0,328.0,4316.0,0.0,0.0,2454.0,0.0,5447.598002789853,2454.0426742592695,0.3716093262104406,316.9666666666666,834.293846448733,2454.0,696046.2222222221,0.0
Y578::pattern0::L12,227092088.0,39967.5,3.0,28386511.0,3.650222640077183,1.0,7.0,4613.0,5280.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4767.049999999999,530.0,-1.1076545020371258,5640.0,5010.444444444444,316.1481481481481,129.125,-128.375,4809.0,168.0,115.5,-115.5,4613.0,1.0,0.0,1027.0,1.0,5023.1916370194585,1033.2193596394018,0.6963580736189485,-129.61666666666736,357.63206142350367,1033.0,127900.69135802469,0.0
Y579::pattern0::L12,472373719.0,57896.0,3.0,59046714.875,4.266453962058799,1.0,7.0,6589.0,7538.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6903.0,574.0,-0.9373019377218008,7845.0,7234.777777777777,305.53086419753083,157.0,157.0,7204.0,334.0,153.5,153.5,6589.0,0.0,0.0,1256.0,0.0,7244.720062071258,1256.0501844729126,0.00041769011110885846,144.9499999999999,379.41966732184204,1256.0,143959.28395061727,0.0
Y582::pattern0::L12,314292987.0,46956.5,1.0,39286623.375,3.956256427700692,1.0,7.0,5674.0,6074.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5704.8,322.0,-0.8237288829811846,6290.0,5906.111111111111,167.25925925925932,180.625,-22.875,5879.0,195.0,173.5,68.5,5674.0,2.0,0.0,616.0,1.0,5909.436775192708,1445.030323543214,0.5859162269763936,-18.600000000000716,198.22851260572114,1445.0,39294.543209876545,0.0
Y583::pattern0::L12,422834535.0,54692.5,2.0,52854316.875,3.6442598876177414,1.0,7.0,6026.0,7100.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6598.950000000001,500.0,-0.763514958424437,7663.0,6837.444444444444,396.4938271604938,206.875,-204.625,6760.0,340.0,186.5,-186.5,6026.0,1.0,0.0,1637.0,1.0,6854.313605314539,1655.0718967237722,0.1601760669884369,-182.58333333333408,480.5917905414141,1655.0,230968.46913580244,0.0
Y585::pattern0::L12,382360670.0,51955.0,3.0,47795083.75,3.516122646714684,1.0,7.0,5378.0,6913.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6120.700000000001,751.0,-0.8082502939308109,7500.0,6488.222222222223,519.3580246913581,269.25,-265.25,6462.0,451.0,264.0,-264.0,5378.0,1.0,0.0,2122.0,1.0,6518.0149500357,2154.0436278149346,-0.06948468964503336,-237.9166666666677,622.4879789607324,2154.0,387491.2839506173,0.0
Y586::pattern0::L12,157636678.0,33406.5,2.0,19704584.75,3.6326612071842823,1.0,7.0,3618.0,4327.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4103.55,282.0,-0.5403889107841522,4697.0,4173.777777777777,244.41975308641972,134.875,-134.875,4098.0,169.0,119.5,-119.5,3618.0,0.0,0.0,1079.0,0.0,4185.114866338133,1079.061629542372,0.06818613305996238,-115.31666666666693,307.84006589922546,1079.0,94765.5061728395,0.0
Y587::pattern0::L12,309444050.0,46680.0,2.0,38680506.25,3.4325191419902885,1.0,7.0,4740.0,6110.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4847.5,605.0,-1.0094058895680138,6890.0,5823.333333333333,572.962962962963,340.0,-247.5,5910.0,405.0,180.0,-112.5,4740.0,1.0,0.0,2150.0,2.0,5863.673952584866,2720.036447985184,-0.022809043925741002,-252.25000000000077,686.6302579344367,2720.0,471461.1111111111,0.0
Y59::pattern0::L12,163927207.05629998,33998.619999999995,1.0,20490900.882037498,4.3214074902618504,1.0,7.0,3698.7,4373.29,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4120.205,281.78999999999996,-0.12950250584308787,4903.0,4255.496666666667,254.70962962962975,274.4325000000001,150.53750000000002,4209.9,163.39000000000033,295.24500000000035,280.85000000000036,3698.7,2.0,0.0,1204.3000000000002,2.0,4267.80202415326,2195.478947574184,0.3427568573200206,101.96899999999967,323.8552722367749,2195.460000000001,104882.23735555558,0.0
Y591::pattern0::L12,290062862.0,44570.0,3.0,36257857.75,4.7876083495307995,1.0,7.0,4531.0,6279.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4668.9,1342.0,-0.9135515396644545,7289.0,5608.888888888889,773.4320987654321,344.75,344.75,5188.0,597.0,263.5,263.5,4531.0,0.0,0.0,2758.0,0.0,5677.077319262869,2758.0212205084304,0.5922072144698004,328.89999999999986,877.25271215748,2758.0,769572.3209876544,0.0
Y596::pattern0::L12,86198056.0,24317.0,3.0,10774757.0,4.890471358193971,1.0,7.0,2303.0,3460.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2546.0,858.0,-1.267378698006568,3923.0,3047.777777777778,475.53086419753083,202.5,202.5,2928.0,455.0,190.0,190.0,2303.0,0.0,0.0,1620.0,0.0,3094.763606122086,1620.0213895517068,0.2568072971194831,206.66666666666646,537.2265770247488,1620.0,288612.39506172837,0.0
Y597::pattern0::L12,218995685.0,39027.0,3.0,27374460.625,4.616982576620174,1.0,7.0,4162.0,5577.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4247.0,1225.0,-1.4347700014450158,5862.0,4893.222222222223,543.6296296296298,347.75,212.5,4797.0,610.0,275.5,237.5,4162.0,3.0,0.0,1700.0,3.0,4932.8342652970705,2782.016700033833,0.3564023789415112,226.0333333333331,623.8831403712607,2782.0,389230.1728395062,0.0
Y599::pattern0::L12,267086916.0,42907.0,3.0,33385864.5,4.782502060115891,1.0,7.0,4316.0,6114.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4438.7,1473.0,-1.3033507244633031,6770.0,5383.333333333333,745.2592592592592,306.75,306.75,5043.0,515.0,328.0,328.0,4316.0,0.0,0.0,2454.0,0.0,5447.598002789853,2454.0426742592695,0.3716093262104406,316.9666666666666,834.293846448733,2454.0,696046.2222222221,0.0
Y60::pattern0::L12,355076113.0775,47804.525,2.0,44384514.1346875,3.339951989134943,1.0,7.0,3858.4,7638.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7846.785,2143.75,-1.2100769608445636,8056.7,6105.272222222223,1235.435802469136,925.8062499999999,-180.7687499999999,6021.2,1616.8000000000002,472.8249999999998,250.65000000000032,3858.4,2.0,0.0,4198.299999999999,1.0,6281.15446817347,7406.461275273346,-0.17328303994203917,-290.5141666666673,1475.9920547270178,7406.449999999999,2178552.5456172843,0.0
Y600::pattern0::L12,192214396.0,36458.0,3.0,24026799.5,4.696801253117378,1.0,7.0,3754.0,5106.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4049.2000000000003,998.0,-1.1506946193790182,5722.0,4577.333333333333,574.8148148148148,268.75,246.0,4265.0,498.0,222.0,222.0,3754.0,1.0,0.0,1968.0,1.0,4621.38021711167,2150.0213250926436,0.46883791709061623,238.06666666666635,636.5333193688031,2150.0,405174.6666666666,0.0
Y603::pattern0::L12,344046668.0,48801.5,3.0,43005833.5,4.749082638986639,1.0,7.0,4672.0,6818.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5449.25,1257.0,-0.8606615974019869,7781.0,6114.222222222223,796.4691358024692,403.375,388.625,5707.0,625.0,389.0,389.0,4672.0,1.0,0.0,3109.0,1.0,6182.831677763479,3227.0198900121068,0.32589232031776433,345.13333333333327,918.5282645838973,3227.0,843694.1728395062,0.0
Y604::pattern0::L12,172986840.0,34928.0,3.0,21623355.0,3.5194970611637277,1.0,7.0,3731.0,4695.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4165.700000000001,594.0,-1.377702422737576,4973.0,4364.444444444444,381.1604938271605,155.25,-155.25,4195.0,414.0,123.0,-123.0,3731.0,0.0,0.0,1242.0,0.0,4384.148720105193,1242.04359164982,0.09563767524729605,-158.1833333333338,415.19235464784833,1242.0,172384.69135802466,0.0
Y606::pattern0::L12,114607989.0,28309.5,2.0,14325998.625,3.6890244012570537,1.0,7.0,3223.0,3740.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3430.25,333.0,-0.625665026587706,4052.0,3559.8888888888887,211.62962962962956,156.125,-80.625,3437.0,88.0,150.5,-65.0,3223.0,2.0,0.0,829.0,1.0,3568.504028300935,1249.4485305370267,0.7024364352062369,-81.50000000000058,247.81464598653588,1249.0,61412.0987654321,0.0
Y608::pattern0::L12,128873160.0,30025.5,3.0,16109145.0,3.323571952453094,1.0,7.0,2990.0,4224.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3063.85,798.0,-1.3359733318626392,4467.0,3750.4444444444443,443.82716049382714,184.625,-184.625,3677.0,547.0,135.0,-135.0,2990.0,0.0,0.0,1477.0,0.0,3784.077166232211,1477.0255494765488,-0.023302690673007307,-193.93333333333365,503.39494349447176,1477.0,253406.46913580244,0.0
Y609::pattern0::L12,206677648.0,38186.5,3.0,25834706.0,3.6124403834903327,1.0,7.0,4334.0,5236.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5247.9,747.0,-1.6208411237920706,5296.0,4777.111111111111,354.7901234567901,133.375,-118.375,4572.0,238.0,73.0,-73.0,4334.0,1.0,0.0,962.0,1.0,4792.0958996154395,1067.164821004273,0.34809622239614585,-138.43333333333374,378.67207873023403,1067.0,143392.54320987655,0.0
Y61::pattern0::L12,336812714.3277,47685.425,2.0,42101589.2909625,5.119309050114428,1.0,7.0,2192.33,7320.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4825.1314999999995,2411.4300000000003,-0.17002585040886897,8043.0,5867.009999999999,1371.9911111111114,1259.48875,731.33375,5786.67,945.3400000000001,926.5500000000002,734.48,2192.33,2.0,0.0,5850.67,2.0,6117.485997147848,10075.914413738557,-0.6270576179350801,578.5789999999998,1732.5785942346165,10075.91,3001828.5852,0.0
Y610::pattern0::L12,117064883.0,28766.5,3.0,14633110.375,4.200886921827787,1.0,7.0,3409.0,3702.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3434.55,219.0,-0.22927376056198367,3920.0,3603.4444444444443,118.81481481481478,79.625,63.875,3586.0,116.0,52.5,47.5,3409.0,2.0,0.0,511.0,2.0,3606.5508761449937,637.1393898965516,0.7205677028105913,53.866666666666504,149.65746899066332,637.0,22397.358024691355,0.0
Y611::pattern0::L12,115336276.0,28568.0,2.0,14417034.5,4.49049575694641,1.0,7.0,2906.0,3835.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2963.4,467.0,-0.8696617152896438,4054.0,3560.8888888888887,310.59259259259267,150.5,143.5,3655.0,208.0,127.0,127.0,2906.0,1.0,0.0,1148.0,1.0,3579.824266326181,1204.0783561561157,-0.6286172557625366,135.4333333333331,367.7119780010329,1204.0,135212.0987654321,0.0
Y612::pattern0::L12,131487519.0,30325.0,2.0,16435939.875,3.835176462642055,1.0,7.0,3648.0,3858.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3732.8999999999996,152.0,-0.0636500586514952,4214.0,3817.8888888888887,149.1851851851851,124.25,-44.5,3733.0,81.0,91.0,-23.0,3648.0,3.0,0.0,566.0,2.0,3822.2669102684777,994.0821241408414,1.139695807633031,-45.83333333333385,182.8900364484046,994.0,33448.765432098764,0.0
Y614::pattern0::L12,461316044.0,56654.5,2.0,57664505.5,3.8594897319461103,1.0,7.0,6538.0,7540.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6857.25,658.0,-1.170246444352337,7815.0,7146.666666666667,379.1111111111112,297.375,-31.375,6940.0,83.0,208.0,-53.5,6538.0,2.0,0.0,1277.0,2.0,7159.423036964796,2379.0514513778157,0.48391501710464735,-73.51666666666758,427.1929046435319,2379.0,182493.77777777775,0.0
Y615::pattern0::L12,207055232.0,38312.5,1.0,25881904.0,4.36202175755694,1.0,7.0,4083.0,5280.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5313.25,743.0,-1.1908302284045822,5378.0,4777.111111111111,375.25925925925935,459.375,149.625,4647.0,185.0,395.0,72.0,4083.0,3.0,0.0,1295.0,4.0,4796.471295534759,3675.017034802951,0.21040804566417348,130.21666666666636,430.51866508625886,3675.0,185346.32098765433,0.0
